TagID	Timestamp	accX	accY	accZ	gyroX	gyroY	gyroZ	compX	compY	compZ	Activity	Pressure	Temp. (?C)
01_S1_agmdE_290523_calib	29/05/2023 16:30:24.900	0.5938	0.0776	-0.8789	3.7766	-67.6651	-58.3191	42.9104	-18.9740	-47.8728	Inactive	1001.28043054338	26.48
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.000	0.4187	0.1184	-1.0037	19.8898	-85.6400	-37.8418	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.100	0.2681	0.0979	-1.0532	4.3182	-103.4470	-10.8490	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.200	0.1260	0.0581	-1.1125	9.9716	-113.4262	11.6425	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.300	-0.0786	0.0608	-1.0688	36.3159	-117.7673	31.1508	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.400	-0.2188	0.0254	-0.9431	64.4913	-109.5200	46.7148	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.500	-0.4441	-0.0210	-0.8933	73.4100	-93.0557	58.8608	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.600	-0.6338	-0.0339	-0.7979	47.3251	-76.1795	62.7136	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.700	-0.7175	0.0818	-0.7166	-3.5400	-65.2466	61.2717	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.800	-0.7346	0.2581	-0.8105	-171.9589	-39.0930	57.2128	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:25.900	-0.7183	0.2710	-0.6560	-49.7284	-73.8525	42.2440	11.5303	-10.3627	-46.2673	Inactive	1006.1102031287	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.000	-0.8838	0.3472	-0.3828	31.6772	-71.4951	43.5944	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.100	-0.8462	0.4089	-0.3835	-7.4463	-74.1196	43.8614	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.200	-0.8594	0.4319	-0.2610	15.5563	-74.3332	48.3017	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.300	-0.7791	0.4880	-0.1409	0.0687	-75.3708	56.8848	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.400	-0.7251	0.5662	-0.0183	19.3100	-70.5261	62.5000	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.500	-0.6562	0.7139	-0.0339	24.4675	-56.6330	69.4427	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.600	-0.6650	0.7822	0.0059	16.5024	-44.1513	68.7561	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.700	-0.4854	0.8931	0.0833	-26.6037	-42.9230	69.8776	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.800	-0.3369	0.9263	0.2451	-27.2675	-50.5524	65.0101	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:26.900	-0.1904	0.9285	0.3025	-40.6570	-63.2172	62.5610	10.2168	22.4769	-48.7485	Inactive	1006.7313757876	26.41
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.000	0.0193	0.9204	0.3608	-76.7975	-69.5496	63.6520	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.100	0.2017	0.8569	0.6174	-97.1222	-70.0836	64.8270	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.200	0.3123	0.6621	0.7410	-95.5276	-73.8678	62.7136	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.300	0.3909	0.6277	0.7100	-2.4338	-68.4738	52.8030	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.400	0.4490	0.6177	0.6833	-25.1999	-52.8564	60.8826	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.500	0.5681	0.4277	0.6873	-109.8404	-39.9399	65.7272	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.600	0.6177	0.3462	0.6614	-69.7479	-26.7563	57.4112	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.700	0.6587	0.0396	0.7373	-117.8818	-15.8539	62.5763	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.800	0.6780	0.0107	0.6904	-18.2724	-9.4757	58.3725	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:27.900	0.6763	-0.0359	0.7100	-15.7776	1.5259	57.8461	-1.4595	8.7572	-32.9855	Inactive	1004.84422817454	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.000	0.6816	-0.1426	0.7180	-27.2751	16.1057	55.8395	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.100	0.6196	-0.2246	0.7351	-17.2729	28.2211	48.5764	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.200	0.5381	-0.3325	0.7793	-11.0321	43.5486	37.2086	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.300	0.4719	-0.3567	0.8289	5.3101	60.8063	24.0402	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.400	0.3101	-0.3760	0.8643	19.9432	79.9255	10.6506	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.500	0.1611	-0.4094	0.8711	22.9416	94.6960	1.9226	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.600	0.0566	-0.3838	0.9321	17.6544	95.3140	0.1984	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.700	-0.1672	-0.2561	0.9055	26.8021	90.2252	-9.7504	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.800	-0.3188	-0.2668	0.8604	-28.5110	94.1315	-9.3307	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:28.900	-0.4905	-0.4382	0.7983	-72.9294	99.7391	6.7291	22.0390	-22.0390	-7.4436	Inactive	1009.3533810708	26.42
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.000	-0.5664	-0.3662	0.6809	-21.9193	94.5892	13.6032	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.100	-0.6685	-0.4170	0.5596	-38.1775	89.2792	11.6196	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.200	-0.8069	-0.4141	0.4709	-22.9187	79.0634	3.4866	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.300	-0.8271	-0.4185	0.3413	-19.8441	75.4700	-8.8501	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.400	-0.8943	-0.4529	0.2183	-17.9596	71.3120	-18.1503	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.500	-0.8601	-0.4602	0.1064	-5.5618	73.5321	-25.5280	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.600	-0.8271	-0.5093	0.0393	8.0566	76.6525	-33.2031	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.700	-0.7737	-0.6030	-0.0728	30.2353	75.8743	-47.7295	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.800	-0.6248	-0.7063	-0.0920	68.6722	66.1469	-66.1545	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:29.900	-0.5046	-0.8594	-0.0044	77.6443	48.4695	-75.9277	34.4450	16.3468	14.5954	Inactive	1006.99417767982	26.39
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.000	-0.4109	-0.9224	0.1348	116.4551	25.1923	-81.9626	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.100	-0.3628	-0.8838	0.3455	123.8556	-6.2332	-77.7283	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.200	-0.2812	-0.8047	0.5269	112.9379	-36.7508	-57.2586	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.300	-0.1821	-0.7534	0.6672	86.3495	-55.6641	-31.3950	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.400	-0.0747	-0.6123	0.7849	96.2677	-62.3856	-8.6517	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.500	0.0178	-0.3838	0.8708	135.8261	-60.6842	10.9940	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.600	0.1304	-0.1162	0.9385	146.3699	-47.1878	24.8489	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.700	0.1899	0.0088	1.0222	93.0939	-29.6326	31.4407	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.800	0.1570	0.1638	0.9456	63.6597	-14.1678	29.5105	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:30.900	0.1294	0.1052	1.0007	-3.5400	-1.2283	22.8043	50.2080	42.0346	-10.5087	Inactive	1008.08357784857	26.38
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.000	0.1489	0.1382	0.9622	-1.0681	6.1874	10.7574	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.100	0.1621	0.1194	0.9768	-6.1569	10.3073	3.0289	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.200	0.1685	0.0747	0.9697	-9.1629	12.1460	-0.5951	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.300	0.1379	0.0801	0.9751	-8.1482	12.9395	0.0916	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.400	0.1162	0.0713	0.9812	-10.2615	11.8637	0.7248	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.500	0.1069	0.0442	1.0034	-10.0479	8.1406	0.5646	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.600	0.1169	0.0469	0.9995	-6.1493	4.1962	0.3510	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.700	0.1001	0.0469	0.9844	-4.6921	2.2430	-0.3815	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.800	0.0969	0.0386	0.9937	-5.9204	0.7095	-1.4572	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:31.900	0.0925	0.0388	0.9978	-5.7220	1.0300	-2.2202	14.5954	17.2225	8.4653	Inactive	1010.56606201998	26.43
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.000	0.0852	0.0366	0.9988	-4.9210	0.7095	-2.1439	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.100	0.0767	0.0295	0.9910	-5.7449	-0.1831	-1.1520	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.200	0.0715	0.0229	0.9880	-4.9286	0.1678	-0.1602	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.300	0.0784	0.0168	0.9888	-5.1880	1.2512	0.4349	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.400	0.0928	0.0247	0.9863	-4.0207	1.0223	0.8163	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.500	0.0767	0.0137	0.9973	-4.7226	1.8616	1.2436	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.600	0.0852	0.0027	0.9897	-2.9678	0.0153	1.0452	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.700	0.0845	0.0093	0.9851	-3.1433	0.1144	0.6561	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.800	0.0881	0.0039	0.9985	-4.0359	0.1297	0.0076	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:32.900	0.0913	0.0056	0.9971	-1.6403	0.3204	-0.3738	18.3902	20.4335	8.1734	Inactive	1005.11734240331	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.000	0.0894	0.0078	0.9998	-1.0223	0.2747	-0.7553	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.100	0.0771	0.0059	1.0012	-1.5335	-0.5569	-0.5035	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.200	0.0774	0.0049	0.9961	-2.8610	-1.7929	0.7019	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.300	0.0740	0.0115	0.9773	-0.0458	-1.8005	1.7624	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.400	0.0918	0.0049	0.9771	-7.4158	-0.5951	2.5253	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.500	0.0884	0.0037	0.9868	-4.8676	1.3580	2.8076	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.600	0.0789	-0.0208	1.0073	-2.2812	1.5335	3.1128	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.700	0.1006	-0.0034	0.9731	-1.2436	0.3433	2.8000	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.800	0.1084	0.0129	0.9827	-4.0512	-0.0534	1.6022	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:33.900	0.1028	-0.0183	0.9978	-9.0485	0.4883	-0.7477	18.6821	21.3092	9.0491	Inactive	1006.08752955386	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.000	0.0894	-0.0315	0.9871	-4.9515	0.6180	-3.8452	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.100	0.0867	-0.0288	0.9976	4.2877	1.1215	-5.9433	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.200	0.0764	0.0415	0.9954	9.6359	2.3270	-9.3079	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.300	0.0745	0.0171	0.9675	6.7673	2.0370	-8.2855	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.400	0.0713	0.0745	1.0061	9.5749	2.6855	-6.3171	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.500	0.0872	0.0767	0.9900	-8.5754	3.1738	-1.7090	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.600	0.0754	0.0044	0.9900	-23.1323	1.4343	0.5188	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.700	0.0591	-0.0066	0.9983	1.3809	-1.0071	-1.8463	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.800	0.0654	0.0564	0.9827	13.6032	-2.0142	-3.4943	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:34.900	0.0771	0.0747	0.9866	3.7308	-1.4954	-3.1052	18.9740	19.8497	9.6329	Inactive	1003.46693463442	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.000	0.0835	0.0647	0.9941	0.1831	-0.7019	-2.7542	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.100	0.0833	0.0657	0.9817	-2.5024	-1.1749	-2.7237	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.200	0.0964	0.0676	1.0015	-3.4485	-1.2512	-3.1128	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.300	0.0872	0.0635	1.0044	-2.0599	0.7706	-3.5782	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.400	0.0850	0.0647	0.9834	0.8163	1.9150	-3.7842	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.500	0.0696	0.0586	0.9819	-1.1978	2.1744	-2.5406	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.600	0.0710	0.0569	0.9888	-2.6779	0.8163	-0.3738	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.700	0.0796	0.0667	0.9966	-3.2272	0.0000	1.0300	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.800	0.0764	0.0723	1.0078	-2.5558	0.5569	1.1978	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:35.900	0.0747	0.0637	0.9861	-0.6790	0.6714	0.6866	17.2225	20.7254	7.5896	Inactive	1008.32111763369	26.45
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.000	0.0830	0.0747	0.9895	-1.4572	0.8240	0.0305	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.100	0.0654	0.0708	0.9941	-3.5172	2.4033	-0.3128	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.200	0.0713	0.0654	1.0017	-4.0436	0.8621	0.5264	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.300	0.0674	0.0603	0.9998	-2.9831	-0.9079	1.3275	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.400	0.0667	0.0667	0.9910	-3.5553	-1.0147	1.0757	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.500	0.0601	0.0540	1.0098	-3.6774	-0.2365	1.1826	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.600	0.0764	0.0686	0.9919	0.6027	-1.1826	1.3428	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.700	0.0874	0.0732	0.9915	-1.4114	-0.7401	1.5182	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.800	0.0813	0.0732	1.0059	-1.4572	-0.4044	1.0452	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:36.900	0.0840	0.0811	0.9722	-0.4807	-0.4349	0.1907	17.0766	21.1633	7.4436	Inactive	1008.99476081351	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.000	0.0874	0.0728	0.9941	-3.0289	0.6485	-1.0376	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.100	0.0818	0.0745	0.9949	-3.9368	1.2894	-1.7624	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.200	0.0740	0.0803	0.9915	-3.5629	0.8392	-1.8234	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.300	0.0764	0.0767	0.9778	-3.2043	0.0458	-1.8616	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.400	0.0776	0.0637	0.9880	-3.7918	0.0381	-1.9989	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.500	0.0742	0.0679	0.9888	-5.0812	0.2975	-1.7624	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.600	0.0671	0.0623	0.9976	-5.0354	0.2747	-0.8011	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.700	0.0693	0.0547	0.9912	-5.4550	0.6027	0.1221	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.800	0.0718	0.0312	0.9949	-6.8207	1.8921	0.0916	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:37.900	0.0681	0.0251	0.9946	-6.0501	2.6169	-0.5417	15.7630	20.7254	8.7572	Inactive	1004.43668486089	26.46
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.000	0.0652	0.0271	0.9944	-4.9973	2.0905	-1.1063	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.100	0.0681	0.0369	0.9895	-3.6926	1.4725	-1.4801	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.200	0.0640	0.0312	1.0115	-4.1351	1.4114	-1.3733	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.300	0.0647	0.0349	1.0063	-2.3270	0.6027	-1.2589	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.400	0.0684	0.0371	0.9915	-1.0910	0.1297	-1.1444	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.500	0.0569	0.0251	0.9988	-2.2583	0.5951	-0.5646	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.600	0.0601	0.0249	0.9856	-1.7395	-0.0458	0.2975	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.700	0.0581	0.0225	0.9885	-2.7924	-0.0381	1.3428	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.800	0.0581	0.0220	0.9990	-3.5629	0.1907	2.2354	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:38.900	0.0649	0.0295	1.0044	-3.5019	0.3891	2.3346	16.0549	20.7254	8.4653	Inactive	1004.55494346587	26.44
01_S1_agmdE_290523_calib	29/05/2023 16:30:39.000	0.0615	0.0337	1.0083	-3.1662	1.0071	2.0370	17.0766	22.0390	8.6113	Inactive	1005.01589322076	26.48
01_S1_agmdE_290523_calib	29/05/2023 16:30:39.100	0.0627	0.0212	1.0029	-3.8147	1.1520	1.4877	17.0766	22.0390	8.6113	Inactive	1005.01589322076	26.48
01_S1_agmdE_290523_calib	29/05/2023 16:30:39.200	0.0601	0.0222	0.9856	-3.8147	1.1215	0.7095	17.0766	22.0390	8.6113	Inactive	1005.01589322076	26.48
01_S1_agmdE_290523_calib	29/05/2023 16:30:39.300	0.0574	0.0083	0.9985	-3.4103	0.9003	0.0229	17.0766	22.0390	8.6113	Inactive	1005.01589322076	26.48
