TagID	Timestamp	accX	accY	accZ	gyroX	gyroY	gyroZ	compX	compY	compZ	Activity	Pressure	Temp. (?C)
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.000	0.6113	0.7559	-0.3137	63.0188	-48.6298	53.1464	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.100	0.7493	0.5330	-0.4019	6.0806	-54.9469	51.1093	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.200	0.6736	0.3833	-0.6174	193.7332	-51.5518	49.7513	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.300	0.6992	0.2324	-0.6858	110.6720	-24.7726	64.6667	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.400	0.7058	0.0369	-0.6448	-4.2953	-22.7356	79.3304	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.500	0.6597	-0.0420	-0.7271	26.5808	-27.6260	75.3860	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.600	0.5278	-0.2593	-0.7749	54.3213	-36.0336	71.1594	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.700	0.5120	-0.4502	-0.7415	103.8437	-34.2331	65.1550	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.800	0.4641	-0.5935	-0.7617	88.7909	-27.2980	63.8657	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:42.900	0.2761	-0.7820	-0.6936	75.2716	-31.3644	66.2155	-4.8165	-8.3194	-25.5419	Inactive	1033.2516152716	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.000	0.1399	-0.8542	-0.5540	98.8159	-38.6505	71.6248	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.100	-0.0330	-0.9907	-0.2815	119.6136	-44.0445	78.6972	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.200	-0.1345	-1.0093	-0.1182	118.9117	-29.8920	94.6732	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.300	-0.2927	-0.9287	0.1013	126.5106	-2.7542	90.6372	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.400	-0.3396	-0.7830	0.2932	128.8376	9.9182	85.0449	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.500	-0.4492	-0.6743	0.5422	157.6233	10.8948	74.5239	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.600	-0.7014	-0.3733	0.5750	145.9961	15.8691	76.5457	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.700	-0.6501	-0.2485	0.6238	117.5385	0.7782	79.9179	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.800	-0.6770	0.0376	0.5830	145.3018	-15.8615	80.0400	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:43.900	-0.5898	0.2715	0.6897	102.8061	-23.9182	80.8792	42.0346	3.7948	-37.3641	Inactive	1028.55342985385	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.000	-0.4436	0.5708	0.6167	114.4257	-36.3235	76.3779	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.100	-0.3145	0.8013	0.4858	107.9941	-42.6407	71.3043	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.200	-0.2524	0.9365	0.4851	86.6318	-37.2238	62.9730	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.300	-0.1426	1.0042	0.3650	66.3147	-39.1769	54.9545	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.400	-0.1016	1.0466	0.1985	81.9321	-41.4734	52.6123	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.500	0.0920	1.1177	-0.1296	145.8130	-39.0320	54.6494	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.600	0.2148	0.9658	-0.0249	12.3596	-29.9377	66.6122	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.700	0.3245	0.9187	-0.1663	83.4045	-33.8821	64.4989	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.800	0.3833	0.8081	-0.5315	193.5959	-21.9727	61.4395	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:44.900	0.4761	0.6870	-0.6389	80.9631	0.3204	55.9692	19.8497	32.9855	9.3410	Inactive	1035.65809473408	28.46
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.000	0.5278	0.6011	-0.5908	-4.6234	-3.7537	65.8722	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.100	0.5391	0.4729	-0.6257	77.3315	-5.7526	67.8635	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.200	0.6213	0.3486	-0.7808	94.6884	-1.4496	63.4842	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.300	0.7083	0.1416	-0.7566	4.1428	1.4343	71.7697	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.400	0.7056	0.1165	-0.8582	15.7471	13.1683	76.6296	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.500	0.6833	0.0413	-0.7307	-57.5180	18.6386	80.4367	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.600	0.7566	0.0208	-0.7217	-39.8712	9.0561	78.1708	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.700	0.7788	-0.0696	-0.7446	84.9380	8.6060	62.3474	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.800	0.7307	-0.1716	-0.5986	76.8280	13.6108	59.4025	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:45.900	0.6465	-0.3926	-0.6321	84.3811	17.0135	68.9240	-10.2168	-0.2919	-19.8497	Inactive	1029.1070324863	28.55
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.000	0.5935	-0.6265	-0.4316	133.3618	17.2729	72.4258	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.100	0.4768	-0.7517	-0.1401	159.9884	23.8342	67.3981	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.200	0.3794	-0.7727	0.0017	112.1597	38.5666	57.4799	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.300	0.3984	-0.8555	0.3586	159.7214	49.0036	41.2521	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.400	0.1895	-0.8027	0.7351	171.1960	62.8662	34.4391	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.500	0.1406	-0.6560	0.9507	151.0773	68.7790	29.9988	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.600	-0.0386	-0.3074	1.0332	163.0936	76.3550	20.4849	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.700	-0.1179	0.0356	1.0400	249.9924	73.7457	-13.3591	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.800	-0.3572	0.7134	0.6807	249.9924	65.2313	-59.1812	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:46.900	-0.4897	0.7932	0.5608	137.2681	59.5703	-48.4390	30.7962	-31.3800	-28.7529	Inactive	1031.99643335656	28.5
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.000	-0.4373	0.8132	0.2822	103.2486	55.0613	-47.1039	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.100	-0.4639	0.7302	0.3293	28.7476	43.1671	-40.1230	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.200	-0.5486	0.7571	0.3147	-47.9584	37.8647	-18.9896	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.300	-0.5884	0.6931	0.3591	-59.1202	33.8211	-12.5809	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.400	-0.6387	0.6777	0.4375	-47.0657	28.1219	-3.9444	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.500	-0.6836	0.6455	0.3989	-78.2776	14.6942	11.7798	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.600	-0.6575	0.5493	0.4751	-111.9003	-3.4943	26.7334	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.700	-0.6292	0.4751	0.5735	-116.7068	-23.8876	36.2701	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.800	-0.4858	0.4214	0.7808	-102.4017	-43.0069	39.1998	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:47.900	-0.3621	0.2922	0.8440	-97.3282	-56.7551	44.7159	-2.7731	-1.6055	21.7471	Inactive	1027.8953185223	28.4
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.000	-0.2720	0.0789	0.8865	-105.2094	-69.3512	49.6368	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.100	-0.0989	0.1299	1.0496	-77.5833	-69.9844	42.2745	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.200	0.0366	-0.0044	1.1257	-35.3546	-56.5567	32.3105	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.300	0.1396	-0.0769	1.0474	-14.9078	-27.5803	28.7399	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.400	0.1411	-0.0537	1.0564	14.2593	-9.5978	16.2506	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.500	0.1260	-0.0073	1.0593	12.4512	-9.8267	6.7673	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.600	0.1318	-0.0291	1.0986	9.8267	-4.6768	-5.6076	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.700	0.0066	-0.0112	1.0120	-4.7150	-6.0959	-12.2910	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.800	0.0676	-0.0142	1.0488	-6.7291	-3.9520	-10.8871	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:48.900	0.0942	-0.0037	1.0391	1.8158	1.2741	-6.4621	38.0939	-3.6488	31.9638	Inactive	1028.39638297672	28.47
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.000	0.0842	0.0046	0.9919	2.7771	2.9144	-2.7466	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.100	0.1313	-0.0146	0.9922	1.1902	0.7248	-2.0142	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.200	0.1255	0.0110	1.0156	4.5090	-1.5564	-3.6316	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.300	0.1306	0.0078	1.0115	1.1444	-2.3880	-4.1809	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.400	0.1306	0.0042	1.0117	0.2823	-2.2659	-4.1046	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.500	0.1299	0.0054	1.0173	1.1673	0.4883	-4.2496	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.600	0.1355	-0.0081	1.0081	-1.0452	1.7548	-4.1580	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.700	0.1392	-0.0061	1.0176	0.3662	2.0447	-4.1809	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.800	0.1284	-0.0088	1.0164	0.1755	2.0905	-4.1351	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:49.900	0.1279	-0.0068	1.0171	-0.5646	1.8005	-3.6469	45.8294	-11.9682	26.2716	Inactive	1029.39565517493	28.54
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.000	0.1208	-0.0093	1.0120	-1.1902	0.7477	-3.3035	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.100	0.1206	-0.0171	1.0127	-0.8926	0.7401	-2.8229	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.200	0.1250	-0.0195	1.0066	-0.8316	1.1063	-2.5253	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.300	0.1311	-0.0166	1.0220	-0.9537	0.5493	-3.2120	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.400	0.1265	-0.0237	1.0063	-1.4267	0.7324	-3.6392	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.500	0.1233	-0.0178	1.0115	-0.0458	1.4267	-3.8528	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.600	0.1248	-0.0205	1.0071	-0.3662	1.6403	-4.0436	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.700	0.1274	-0.0354	1.0122	0.1831	0.8087	-4.7073	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.800	0.1335	-0.0352	1.0276	0.4120	0.2289	-5.0430	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:50.900	0.1343	-0.0327	1.0051	-2.8152	0.0381	-4.7531	46.1213	-12.2601	27.1474	Inactive	1033.44042579705	28.6
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.000	0.1257	-0.0356	1.0122	-2.2888	-0.6485	-4.3716	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.100	0.1396	-0.0366	1.0095	-3.0823	-0.0839	-2.8229	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.200	0.1465	-0.0383	1.0085	-1.8082	-0.1144	-1.6632	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.300	0.1484	-0.0520	0.9973	-2.0752	-1.7166	-0.9918	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.400	0.1526	-0.0576	1.0110	0.8621	-0.6104	0.2136	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.500	0.1431	-0.0522	1.0002	2.4490	1.4725	1.2360	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.600	0.1470	-0.0452	1.0093	2.5635	1.2741	0.4501	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.700	0.1494	-0.0469	1.0220	2.8458	0.8926	-1.1444	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.800	0.1445	-0.0522	1.0071	1.7242	0.4120	-2.4719	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:51.900	0.1414	-0.0413	1.0129	2.5177	0.6256	-3.4409	46.5592	-12.6980	23.7904	Inactive	1032.85040295856	28.63
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.000	0.1479	-0.0374	1.0149	2.5024	1.1063	-3.8376	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.100	0.1428	-0.0317	1.0049	2.6245	2.0676	-3.7613	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.200	0.1472	-0.0276	1.0127	2.6703	1.7471	-3.6392	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.300	0.1562	-0.0332	1.0142	2.0447	1.5945	-3.2578	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.400	0.1489	-0.0271	1.0115	2.1896	1.3199	-2.7084	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.500	0.1536	-0.0269	1.0151	2.0142	1.3733	-2.1210	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.600	0.1455	-0.0212	1.0173	2.0294	1.1597	-2.2659	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.700	0.1484	-0.0186	1.0188	1.1215	0.4196	-3.0899	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.800	0.1501	-0.0176	1.0034	-0.0916	-0.5646	-3.7994	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:52.900	0.1504	-0.0186	1.0088	-0.2899	-0.7858	-3.9902	46.4132	-12.5520	25.3959	Inactive	1034.28505348827	28.69
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.000	0.1460	-0.0190	1.0093	0.3738	-0.0305	-3.5782	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.100	0.1519	-0.0193	1.0073	1.5030	0.4044	-3.4714	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.200	0.1606	-0.0149	1.0071	2.1591	0.1526	-3.9673	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.300	0.1646	-0.0168	1.0105	1.4954	-0.2594	-4.1733	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.400	0.1587	-0.0095	1.0034	2.2659	0.3281	-3.3340	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.500	0.1648	-0.0068	1.0051	3.3112	0.7248	-2.7771	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.600	0.1663	-0.0042	1.0085	3.6087	0.4883	-3.2425	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.700	0.1724	-0.0051	1.0186	3.0212	-0.1373	-4.1046	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.800	0.1692	-0.0039	1.0146	1.6479	0.2136	-4.3640	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:53.900	0.1692	-0.0005	0.9968	1.3275	-0.2594	-4.4403	46.7052	-11.6763	25.6878	Inactive	1035.39627864309	28.7
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.000	0.1763	0.0044	1.0168	2.1057	-0.4730	-4.3411	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.100	0.1770	0.0134	1.0156	1.8463	0.0076	-4.1046	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.200	0.1758	0.0161	1.0229	0.9079	0.7553	-5.6000	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.300	0.1814	0.0139	1.0090	-1.2512	0.2136	-6.7673	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.400	0.1941	0.0037	0.9907	-2.4948	-0.3357	-6.6528	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.500	0.1929	0.0000	0.9810	-1.1368	1.3046	-5.4245	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.600	0.1824	0.0081	0.9990	1.2970	2.4033	-4.0588	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.700	0.1660	0.0186	1.0115	4.7684	3.1586	-2.9526	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.800	0.1624	0.0330	1.0105	6.0654	3.2425	-3.7689	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:54.900	0.1599	0.0374	1.0139	4.6158	1.7395	-5.3101	44.9537	-13.1358	27.4393	Inactive	1034.24719802682	28.74
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.000	0.1680	0.0288	1.0217	2.4796	1.2817	-5.7068	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.100	0.1687	0.0457	1.0142	1.5793	3.1281	-4.3259	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.200	0.1731	0.0356	1.0078	-0.5569	2.5558	-3.8071	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.300	0.1777	0.0303	1.0049	-0.8240	1.2512	-4.1962	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.400	0.1631	0.0320	1.0068	0.0534	0.5264	-4.2572	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.500	0.1670	0.0220	1.0166	-0.6180	0.4730	-3.7766	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.600	0.1719	0.0115	1.0117	-0.9003	1.2894	-2.1057	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.700	0.1848	0.0083	1.0063	-1.2131	0.6485	-0.2899	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.800	0.1804	0.0000	0.9954	-1.1215	-0.3510	0.5035	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:55.900	0.1648	0.0049	1.0103	0.9003	0.4959	1.4038	44.3699	-13.1358	26.5636	Inactive	1034.74385747375	28.75
02 agmdB_290523_calib_S2	29/05/2023 16:25:56.000	0.1633	0.0085	1.0151	0.8926	2.0905	2.2659	45.5375	-12.2601	25.9797	Inactive	1029.015188837	28.76
02 agmdB_290523_calib_S2	29/05/2023 16:25:56.100	0.1641	0.0093	1.0076	1.3580	2.4796	1.4343	45.5375	-12.2601	25.9797	Inactive	1029.015188837	28.76
02 agmdB_290523_calib_S2	29/05/2023 16:25:56.200	0.1655	0.0103	1.0039	1.2131	1.9073	-0.1450	45.5375	-12.2601	25.9797	Inactive	1029.015188837	28.76
02 agmdB_290523_calib_S2	29/05/2023 16:25:56.300	0.1709	0.0085	1.0146	1.1520	0.8774	-1.8539	45.5375	-12.2601	25.9797	Inactive	1029.015188837	28.76
